city,local_date,aqi,pm2_5,pm10,nitrogen_dioxide,ozone,sulphur_dioxide,carbon_monoxide,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,year,month,season,aqi_daily_change,aqi_change_rate_pct
faisalabad,2025-10-13,162.95833333333334,65.00416666666666,69.9875,42.37916666666667,83.83333333333333,14.491666666666667,1023.7083333333334,26.729166666666668,45.25,13.0875,26.979166666666668,0.0,0.0,990.3583333333332,0.0,5.7875000000000005,183.29166666666666,198.16666666666666,2025,10,Other,9.083333333333343,5.903059842946121
faisalabad,2025-10-14,142.125,46.8125,53.637499999999996,25.254166666666666,98.875,13.450000000000001,886.6666666666666,26.71666666666667,47.583333333333336,13.612499999999999,27.099999999999998,0.0,0.0,989.1791666666667,0.0,6.154166666666666,156.0,195.29166666666666,2025,10,Other,-20.833333333333343,-12.784454103809772
faisalabad,2025-10-15,126.04166666666667,49.520833333333336,55.44583333333333,31.554166666666664,98.83333333333333,15.158333333333333,811.1666666666666,26.670833333333334,49.125,14.479166666666666,27.425,0.0,0.0,989.7958333333332,0.0,5.4375,124.91666666666667,189.95833333333334,2025,10,Other,-16.08333333333333,-11.316329522134268
faisalabad,2025-10-16,158.875,73.6875,78.95,44.98333333333333,90.625,16.354166666666668,1448.6666666666667,26.849999999999998,55.208333333333336,16.291666666666668,28.7375,0.0,0.0,989.8458333333333,0.0,2.8000000000000003,243.54166666666666,189.58333333333334,2025,10,Other,32.83333333333333,26.049586776859503
faisalabad,2025-10-17,157.70833333333334,60.5375,63.12916666666666,33.775,94.875,14.445833333333333,1858.4583333333333,27.079166666666666,55.75,16.770833333333332,29.058333333333334,0.0,0.0,991.125,0.0,3.3208333333333333,237.5,187.04166666666666,2025,10,Other,-1.1666666666666572,-0.7343299239443948
faisalabad,2025-10-18,153.375,61.854166666666664,63.604166666666664,36.59166666666667,92.16666666666667,14.933333333333332,1619.9583333333333,26.795833333333334,55.458333333333336,16.3625,28.71666666666667,0.0,0.0,990.6333333333333,0.5,2.75,155.54166666666666,186.79166666666666,2025,10,Other,-4.333333333333343,-2.7476882430647347
faisalabad,2025-10-19,154.5,64.44583333333334,66.09166666666667,40.28333333333333,85.54166666666667,13.629166666666668,1513.8333333333333,26.4875,52.291666666666664,14.870833333333332,27.775000000000002,0.0,0.0,990.1083333333332,0.08333333333333333,2.8874999999999997,185.375,185.45833333333334,2025,10,Other,1.125,0.7334963325183375
faisalabad,2025-10-20,165.20833333333334,83.05,86.45416666666667,55.725,72.45833333333333,15.004166666666668,1612.1666666666667,26.620833333333334,47.75,12.879166666666668,27.34166666666667,0.0,0.0,990.2541666666666,6.583333333333333,2.6333333333333333,160.66666666666666,181.0,2025,10,Other,10.708333333333343,6.930960086299898
faisalabad,2025-10-21,166.79166666666666,82.25416666666666,86.0,58.93333333333334,71.875,15.495833333333332,1619.7916666666667,26.2,45.416666666666664,12.683333333333332,26.525000000000002,0.0,0.0,992.0708333333333,12.458333333333334,3.9749999999999996,146.33333333333334,163.95833333333334,2025,10,Other,1.5833333333333144,0.9583858764186518
faisalabad,2025-10-22,167.45833333333334,74.21249999999999,77.6125,58.0875,60.541666666666664,11.858333333333334,1191.25,26.354166666666668,44.291666666666664,12.220833333333333,26.241666666666664,0.0,0.0,992.2666666666668,1.625,5.8999999999999995,291.0,175.79166666666666,2025,10,Other,0.6666666666666856,0.39970022483138784
faisalabad,2025-10-23,168.0,91.17916666666667,96.1375,66.175,61.291666666666664,14.629166666666668,1425.3333333333333,26.21666666666667,45.166666666666664,12.520833333333334,26.504166666666666,0.0,0.0,991.1750000000001,0.08333333333333333,4.1625000000000005,242.66666666666666,179.75,2025,10,Other,0.5416666666666572,0.32346354814629935
faisalabad,2025-10-24,179.625,105.05833333333334,110.1875,73.44166666666666,68.45833333333333,17.875,1692.4583333333333,25.59583333333333,53.833333333333336,14.783333333333333,26.741666666666664,0.0,0.0,990.8791666666666,0.0,3.483333333333333,143.08333333333334,176.75,2025,10,Other,11.625,6.919642857142858
faisalabad,2025-10-25,193.58333333333334,133.16666666666666,139.88333333333333,79.30833333333334,68.08333333333333,21.52916666666667,1663.9583333333333,25.770833333333332,52.458333333333336,14.362499999999999,26.754166666666666,0.0,0.0,990.3458333333333,0.0,3.5083333333333333,147.875,174.04166666666666,2025,10,Other,13.958333333333343,7.770818835537003
faisalabad,2025-10-26,215.875,138.75416666666666,144.20416666666668,73.73333333333333,81.83333333333333,22.808333333333334,1233.875,25.72083333333333,52.708333333333336,14.441666666666668,26.554166666666664,0.0,0.0,991.0916666666667,0.041666666666666664,4.645833333333333,146.41666666666666,171.66666666666666,2025,10,Other,22.291666666666657,11.515281962978902
faisalabad,2025-10-27,214.95833333333334,146.20833333333334,151.44583333333333,65.9875,94.125,26.65416666666667,1374.9166666666667,25.566666666666666,54.416666666666664,15.095833333333333,26.708333333333332,0.0,0.0,991.5666666666666,0.041666666666666664,4.1375,196.25,168.75,2025,10,Other,-0.9166666666666572,-0.4246284501061527
faisalabad,2025-10-28,214.125,132.20416666666668,136.20000000000002,65.10000000000001,86.41666666666667,23.729166666666668,1769.875,25.204166666666666,60.083333333333336,16.400000000000002,26.820833333333336,0.0,0.0,992.5583333333334,1.2083333333333333,4.295833333333333,145.41666666666666,163.95833333333334,2025,10,Other,-0.8333333333333428,-0.3876720294630786
faisalabad,2025-10-29,202.91666666666666,143.17083333333332,161.40833333333333,64.79166666666667,79.875,20.2625,1704.6666666666667,25.28333333333333,60.5,16.675,27.150000000000002,0.0,0.0,991.5166666666668,0.3333333333333333,3.3249999999999997,232.375,163.75,2025,10,Other,-11.208333333333343,-5.234481416618023
faisalabad,2025-10-30,254.625,186.6833333333333,201.67499999999998,89.38333333333333,67.33333333333333,24.358333333333334,1707.125,25.016666666666666,60.75,16.345833333333335,26.670833333333334,0.0,0.0,990.7166666666667,0.0,3.725,219.16666666666666,164.66666666666666,2025,10,Other,51.70833333333334,25.482546201232037
faisalabad,2025-10-31,233.125,135.08333333333334,142.37916666666666,69.72916666666667,58.958333333333336,17.849999999999998,1512.4583333333333,25.195833333333336,54.416666666666664,14.5875,26.1125,0.0,0.0,989.5583333333334,0.0,4.1499999999999995,261.1666666666667,165.0,2025,10,Other,-21.5,-8.443789887088856
faisalabad,2025-11-01,201.83333333333334,135.10833333333332,144.85416666666666,60.791666666666664,65.79166666666667,19.379166666666666,1819.7083333333333,25.066666666666666,54.708333333333336,14.195833333333333,26.02916666666667,0.0,0.0,989.6583333333333,0.0,3.1291666666666664,200.58333333333334,165.16666666666666,2025,11,Winter Smog,-31.291666666666657,-13.422698838248431
faisalabad,2025-11-02,219.95833333333334,143.59583333333333,151.19166666666666,70.85833333333333,48.916666666666664,19.570833333333333,1894.2083333333333,24.479166666666668,53.458333333333336,13.245833333333332,24.837500000000002,0.0,0.0,989.4,0.0,5.020833333333333,185.70833333333334,164.45833333333334,2025,11,Winter Smog,18.125,8.98018166804294
faisalabad,2025-11-03,225.16666666666666,138.9625,145.36249999999998,67.01666666666667,60.5,24.045833333333334,1580.875,24.1375,56.666666666666664,13.85,24.745833333333334,0.0,0.0,986.8708333333334,0.0,4.754166666666666,119.75,164.0,2025,11,Winter Smog,5.208333333333314,2.367872703163469
faisalabad,2025-11-04,178.41666666666666,64.575,68.27916666666667,32.425000000000004,67.91666666666667,11.9625,762.9583333333334,22.9375,50.583333333333336,11.354166666666666,21.866666666666664,0.0,0.0,985.4708333333333,6.791666666666667,10.4125,118.70833333333333,156.875,2025,11,Winter Smog,-46.75,-20.76239822353812
faisalabad,2025-11-05,144.0,46.1875,64.65416666666667,25.066666666666666,75.75,10.266666666666667,624.9166666666666,20.945833333333333,49.291666666666664,8.266666666666667,19.233333333333334,0.0,0.0,990.8666666666667,0.0,9.795833333333333,161.375,163.625,2025,11,Winter Smog,-34.41666666666666,-19.29005137786081
faisalabad,2025-11-06,103.45833333333333,47.78333333333333,50.43333333333334,43.35833333333333,57.166666666666664,10.0,783.375,20.904166666666665,36.458333333333336,4.583333333333333,18.4875,0.0,0.0,991.9125,0.4166666666666667,7.820833333333333,300.0,164.625,2025,11,Winter Smog,-40.54166666666667,-28.153935185185187
faisalabad,2025-11-07,159.08333333333334,77.07083333333334,79.72500000000001,65.63333333333334,45.375,14.108333333333334,1114.375,20.925,40.166666666666664,5.766666666666667,19.0,0.0,0.0,992.7791666666667,0.0,6.245833333333334,272.6666666666667,162.79166666666666,2025,11,Winter Smog,55.625000000000014,53.76560612162709
faisalabad,2025-11-08,178.58333333333334,107.33749999999999,110.74583333333334,72.07083333333334,48.583333333333336,18.691666666666666,1902.5416666666667,20.266666666666666,44.625,6.641666666666667,19.095833333333335,0.0,0.0,993.5333333333333,0.0,2.4791666666666665,246.79166666666666,159.54166666666666,2025,11,Winter Smog,19.5,12.257726558407542
faisalabad,2025-11-09,184.70833333333334,97.64999999999999,99.39583333333333,66.5,44.625,16.05,2287.5,19.979166666666668,48.958333333333336,7.4624999999999995,18.962500000000002,0.0,0.0,992.3208333333333,0.0,2.6875,192.625,158.08333333333334,2025,11,Winter Smog,6.125,3.4297713485767614
faisalabad,2025-11-10,182.16666666666666,123.58333333333333,126.3875,68.1125,52.625,20.037499999999998,1828.4583333333333,19.854166666666668,49.75,7.829166666666667,18.783333333333335,0.0,0.0,991.6833333333334,0.0,3.6625,140.41666666666666,154.79166666666666,2025,11,Winter Smog,-2.5416666666666856,-1.3760433115271926
faisalabad,2025-11-11,226.58333333333334,166.04166666666666,171.1208333333333,80.54166666666667,53.666666666666664,24.09166666666667,1513.0416666666667,20.125,49.958333333333336,8.345833333333333,19.158333333333335,0.0,0.0,993.1999999999999,0.0,3.725,110.5,152.04166666666666,2025,11,Winter Smog,44.416666666666686,24.382433668801475
faisalabad,2025-11-12,237.95833333333334,142.43333333333334,146.35416666666666,79.575,46.666666666666664,23.058333333333334,1798.1666666666667,19.870833333333334,50.291666666666664,7.9125000000000005,18.891666666666666,0.0,0.0,993.8833333333333,0.0,3.1291666666666664,255.83333333333334,152.04166666666666,2025,11,Winter Smog,11.375,5.020228025009194
faisalabad,2025-11-13,187.16666666666666,92.83749999999999,95.94166666666666,51.12083333333334,55.25,17.595833333333335,1296.125,19.566666666666666,46.75,6.6125,18.133333333333333,0.0,0.0,995.1374999999999,0.0,3.9875000000000003,257.3333333333333,151.5,2025,11,Winter Smog,-50.791666666666686,-21.344773244615663
faisalabad,2025-11-14,190.125,132.52083333333334,138.9625,64.8125,53.5,26.0625,1782.2083333333333,19.4875,50.583333333333336,7.7375,18.479166666666668,0.0,0.0,994.9250000000001,0.0,2.9958333333333336,172.875,150.125,2025,11,Winter Smog,2.958333333333343,1.5805877114870932
faisalabad,2025-11-15,213.0,128.57083333333333,132.03333333333333,70.12916666666666,41.125,26.5625,1677.9166666666667,19.429166666666667,49.625,7.004166666666666,17.991666666666667,0.0,0.0,995.8458333333333,0.0,4.920833333333333,144.125,148.95833333333334,2025,11,Winter Smog,22.875,12.03155818540434
faisalabad,2025-11-16,198.125,121.36250000000001,123.30833333333334,67.35000000000001,45.083333333333336,25.6125,2308.4166666666665,18.8125,55.583333333333336,8.8125,18.133333333333333,0.0,0.0,997.6333333333333,4.916666666666667,2.5124999999999997,193.58333333333334,146.70833333333334,2025,11,Winter Smog,-14.875,-6.98356807511737
faisalabad,2025-11-17,196.29166666666666,122.56666666666666,123.52083333333333,66.10000000000001,52.25,29.129166666666666,1905.5833333333333,18.858333333333334,55.75,8.549999999999999,17.8,0.0,0.0,996.4333333333334,32.458333333333336,4.741666666666666,155.25,145.625,2025,11,Winter Smog,-1.8333333333333428,-0.9253417455310248
faisalabad,2025-11-18,197.375,134.75833333333333,135.55416666666667,66.60416666666667,61.125,29.229166666666668,1619.6666666666667,18.8875,54.041666666666664,8.375,17.804166666666667,0.0,0.0,995.4499999999999,42.25,4.4624999999999995,130.375,139.16666666666666,2025,11,Winter Smog,1.0833333333333428,0.5518998089577634
faisalabad,2025-11-19,229.29166666666666,158.07500000000002,158.67916666666667,76.94583333333334,55.583333333333336,28.47083333333333,1280.7916666666667,19.0625,53.875,8.825000000000001,17.825,0.0,0.0,994.6291666666666,28.208333333333332,6.245833333333334,114.41666666666667,140.70833333333334,2025,11,Winter Smog,31.916666666666657,16.170572092041372
faisalabad,2025-11-20,231.875,163.275,163.775,81.10416666666667,67.875,32.21666666666667,1909.2083333333333,18.933333333333334,57.041666666666664,9.495833333333334,18.2625,0.0,0.0,995.3833333333333,1.2916666666666667,3.5833333333333335,94.33333333333333,139.625,2025,11,Winter Smog,2.583333333333343,1.1266581864437621
faisalabad,2025-11-21,237.45833333333334,160.45833333333334,160.77916666666667,74.76666666666667,70.20833333333333,33.03333333333333,1879.8333333333333,18.695833333333333,56.708333333333336,9.270833333333334,17.866666666666667,0.0,0.0,996.8000000000001,0.0,4.145833333333333,152.95833333333334,138.33333333333334,2025,11,Winter Smog,5.583333333333343,2.4079065588499593
faisalabad,2025-11-22,233.25,153.91666666666666,154.77083333333334,75.70416666666667,64.04166666666667,29.5,2049.1666666666665,18.4875,54.75,8.320833333333333,17.516666666666666,0.0,0.0,995.1833333333334,0.0,3.466666666666667,283.0416666666667,139.66666666666666,2025,11,Winter Smog,-4.208333333333343,-1.7722407439901777
faisalabad,2025-11-23,234.875,168.77916666666667,169.95833333333334,77.35000000000001,61.458333333333336,30.675,2430.75,17.916666666666668,57.5,8.658333333333333,17.2375,0.0,0.0,995.275,0.0,2.1,158.375,138.20833333333334,2025,11,Winter Smog,1.625,0.6966773847802787
faisalabad,2025-11-24,252.875,179.36666666666667,181.4625,83.07083333333334,58.375,35.324999999999996,2343.75,17.816666666666666,56.583333333333336,8.229166666666666,16.900000000000002,0.0,0.0,996.5541666666667,0.0,2.9375,201.20833333333334,137.66666666666666,2025,11,Winter Smog,18.0,7.663650878126663
faisalabad,2025-11-25,237.95833333333334,141.25,143.10416666666666,60.25,57.5,29.945833333333336,1876.0833333333333,17.224999999999998,58.125,8.125,16.2,0.0,0.0,996.6666666666666,0.0,3.545833333333333,249.54166666666666,138.08333333333334,2025,11,Winter Smog,-14.916666666666657,-5.898830120283403
faisalabad,2025-11-26,208.54166666666666,163.24583333333334,165.29583333333332,68.57083333333334,65.54166666666667,36.74583333333333,2231.0,16.358333333333334,63.041666666666664,8.720833333333333,15.604166666666666,0.0,0.0,996.5208333333334,0.0,2.5708333333333333,125.0,137.125,2025,11,Winter Smog,-29.416666666666686,-12.362108212222035
faisalabad,2025-11-27,274.7916666666667,202.475,204.5625,86.75833333333333,61.708333333333336,39.2125,2238.1666666666665,16.054166666666667,61.208333333333336,7.7625,15.008333333333333,0.0,0.0,998.5833333333334,0.0,3.0583333333333336,191.25,136.66666666666666,2025,11,Winter Smog,66.25000000000003,31.768231768231786
faisalabad,2025-11-28,253.0,159.62083333333334,161.24583333333334,78.92916666666666,55.75,32.12083333333333,1550.5,15.608333333333334,56.125,5.945833333333333,14.091666666666667,0.0,0.0,997.1374999999999,0.0,3.4875000000000003,312.2083333333333,137.20833333333334,2025,11,Winter Smog,-21.791666666666686,-7.930250189537535
faisalabad,2025-11-29,211.0,122.66250000000001,125.39999999999999,74.65416666666667,52.666666666666664,29.608333333333334,1571.7916666666667,15.441666666666668,51.208333333333336,4.4125000000000005,13.591666666666667,0.0,0.0,995.2375000000001,0.0,3.404166666666667,298.375,138.125,2025,11,Winter Smog,-42.0,-16.600790513833992
faisalabad,2025-11-30,193.875,105.59583333333335,107.9375,63.11666666666667,47.791666666666664,22.912499999999998,1675.625,15.4375,47.083333333333336,3.0875,13.3125,0.0,0.0,993.5291666666667,56.833333333333336,3.4875000000000003,275.75,125.875,2025,11,Winter Smog,-17.125,-8.11611374407583
faisalabad,2025-12-01,181.91666666666666,123.02916666666665,124.5625,56.30833333333334,59.625,28.608333333333334,2205.9166666666665,15.704166666666666,51.666666666666664,4.783333333333333,14.0625,0.0,0.0,992.7125,18.083333333333332,2.6125000000000003,206.5,135.25,2025,12,Winter Smog,-11.958333333333343,-6.16806361487213
faisalabad,2025-12-02,235.91666666666666,176.0666666666667,177.77916666666667,70.34166666666667,59.833333333333336,34.324999999999996,2213.5833333333335,15.154166666666667,56.041666666666664,5.5,13.583333333333334,0.0,0.0,993.7791666666667,0.0,2.975,189.75,133.58333333333334,2025,12,Winter Smog,54.0,29.683921209344938
faisalabad,2025-12-03,239.66666666666666,150.28333333333333,151.0625,62.37916666666666,60.791666666666664,32.137499999999996,1915.5,15.020833333333334,55.25,5.254166666666666,13.433333333333332,0.0,0.0,996.8333333333334,4.208333333333333,2.8375,275.9583333333333,134.16666666666666,2025,12,Winter Smog,3.75,1.589544330625221
faisalabad,2025-12-04,193.95833333333334,93.21249999999999,94.8625,53.09166666666667,52.541666666666664,21.0125,1347.2916666666667,15.670833333333334,45.625,2.9291666666666667,13.308333333333332,0.0,0.0,997.1583333333333,40.708333333333336,4.991666666666666,263.25,133.66666666666666,2025,12,Winter Smog,-45.708333333333314,-19.071627260083442
faisalabad,2025-12-05,200.66666666666666,160.8125,162.49583333333334,71.00833333333334,62.041666666666664,35.137499999999996,2349.3333333333335,15.5,51.041666666666664,4.491666666666666,13.729166666666666,0.0,0.0,998.75,16.583333333333332,2.9125,153.20833333333334,130.70833333333334,2025,12,Winter Smog,6.708333333333314,3.4586466165413436
faisalabad,2025-12-06,225.66666666666666,113.5,113.84166666666665,43.574999999999996,66.54166666666667,24.629166666666666,1213.0,16.474999999999998,48.833333333333336,4.995833333333334,14.145833333333334,0.0,0.0,998.1166666666667,43.375,7.420833333333333,282.1666666666667,122.5,2025,12,Winter Smog,25.0,12.458471760797343
faisalabad,2025-12-07,183.83333333333334,136.87083333333334,138.5875,59.979166666666664,59.041666666666664,29.233333333333334,1903.875,16.320833333333333,53.0,5.991666666666667,14.895833333333334,0.0,0.0,997.0583333333334,2.5416666666666665,2.8666666666666667,230.75,127.91666666666667,2025,12,Winter Smog,-41.833333333333314,-18.537666174298366
faisalabad,2025-12-08,243.75,143.16666666666666,145.90416666666667,65.77083333333333,49.0,28.900000000000002,2325.2916666666665,17.004166666666666,52.5,6.066666666666666,15.333333333333334,0.0,0.0,997.5208333333334,0.0,4.5874999999999995,234.16666666666666,130.625,2025,12,Winter Smog,59.91666666666666,32.592928377153214
faisalabad,2025-12-09,175.16666666666666,81.90833333333333,83.97916666666667,45.14166666666667,52.916666666666664,18.599999999999998,1308.5833333333333,17.9375,46.291666666666664,5.416666666666667,15.799999999999999,0.0,0.0,996.3000000000001,34.875,6.816666666666666,281.6666666666667,124.5,2025,12,Winter Smog,-68.58333333333334,-28.13675213675214
faisalabad,2025-12-10,184.16666666666666,130.1875,131.5875,55.729166666666664,53.333333333333336,30.195833333333336,2320.5416666666665,17.216666666666665,55.25,7.404166666666666,16.037499999999998,0.0,0.0,995.5708333333333,23.416666666666668,3.279166666666667,236.33333333333334,127.58333333333333,2025,12,Winter Smog,9.0,5.137963843958135
faisalabad,2025-12-11,256.3333333333333,194.51666666666665,195.9375,70.24166666666666,55.041666666666664,38.02916666666667,3053.7916666666665,16.837500000000002,59.166666666666664,7.745833333333334,15.791666666666666,0.0,0.0,994.8375,0.7083333333333334,2.9916666666666667,204.5,127.66666666666667,2025,12,Winter Smog,72.16666666666666,39.18552036199095
faisalabad,2025-12-12,253.58333333333334,192.13333333333333,193.39583333333334,68.25416666666666,60.0,35.604166666666664,3020.875,16.454166666666666,62.708333333333336,8.625,15.633333333333333,0.0,0.0,993.5833333333334,78.16666666666667,3.079166666666667,125.625,116.33333333333333,2025,12,Winter Smog,-2.7499999999999716,-1.0728218465539552
faisalabad,2025-12-13,269.5,174.92499999999998,175.9375,46.15833333333333,67.79166666666667,32.795833333333334,2102.2916666666665,15.770833333333334,79.0,11.9125,15.316666666666668,0.0,0.0,994.8166666666666,99.83333333333333,7.004166666666666,88.25,84.29166666666667,2025,12,Winter Smog,15.916666666666657,6.276700624383828
faisalabad,2025-12-14,236.875,186.88750000000002,189.17916666666667,53.625,73.54166666666667,35.483333333333334,2058.8333333333335,16.525000000000002,77.875,12.291666666666666,16.3625,0.0,0.0,996.6458333333334,91.33333333333333,5.841666666666666,62.916666666666664,116.33333333333333,2025,12,Winter Smog,-32.625,-12.105751391465677
faisalabad,2025-12-15,294.9583333333333,219.5666666666667,222.47083333333333,64.125,72.08333333333333,43.0,2149.0833333333335,16.583333333333332,72.66666666666667,11.0625,16.220833333333335,0.0,0.0,996.7083333333334,15.0,4.529166666666667,212.75,122.79166666666667,2025,12,Winter Smog,58.083333333333314,24.52066842568161
faisalabad,2025-12-16,232.625,95.72916666666667,97.62916666666666,32.6875,77.375,22.208333333333332,1266.6666666666667,17.675,57.666666666666664,8.475,16.108333333333334,0.0,0.0,995.7166666666667,63.208333333333336,7.883333333333333,280.7916666666667,124.625,2025,12,Winter Smog,-62.333333333333314,-21.132928379714645
faisalabad,2025-12-17,169.91666666666666,102.29583333333333,111.27083333333333,42.391666666666666,61.875,25.891666666666666,1331.8333333333333,18.349999999999998,56.5,8.883333333333333,17.045833333333334,0.0,0.0,995.8291666666668,65.54166666666667,6.745833333333334,260.5833333333333,123.70833333333333,2025,12,Winter Smog,-62.70833333333334,-26.95683324377575
faisalabad,2025-12-18,217.25,187.32083333333333,188.4958333333333,65.71666666666667,62.541666666666664,39.5375,2556.625,17.645833333333332,64.33333333333333,10.354166666666666,17.287499999999998,0.0,0.0,996.6125000000001,98.5,3.0541666666666667,190.08333333333334,109.08333333333333,2025,12,Winter Smog,47.33333333333334,27.856792545365384
faisalabad,2025-12-19,308.5,236.10833333333335,239.3125,82.27916666666667,49.416666666666664,47.50833333333333,3178.25,16.970833333333335,70.0,10.987499999999999,16.933333333333334,0.0,0.0,994.3083333333334,96.08333333333333,2.2125,181.29166666666666,117.875,2025,12,Winter Smog,91.25,42.00230149597238
faisalabad,2025-12-20,277.4583333333333,171.7541666666667,175.0625,56.083333333333336,55.708333333333336,35.525,3386.4166666666665,16.558333333333334,71.54166666666667,10.970833333333333,16.162499999999998,0.0,0.0,992.125,97.125,4.675,130.41666666666666,97.04166666666667,2025,12,Winter Smog,-31.041666666666686,-10.062128579146414
faisalabad,2025-12-21,223.25,144.24166666666667,145.53333333333333,36.708333333333336,74.125,30.8875,1960.9166666666667,15.916666666666666,83.70833333333333,12.929166666666667,15.545833333333334,0.0,0.0,994.7708333333334,71.25,8.620833333333334,65.79166666666667,115.33333333333333,2025,12,Winter Smog,-54.208333333333314,-19.53746808830154
faisalabad,2025-12-22,221.25,126.0625,128.275,40.4125,52.375,21.40416666666667,1863.9583333333333,15.245833333333332,84.75,12.4375,15.254166666666668,0.0,0.0,995.7333333333332,30.208333333333332,5.045833333333333,178.875,114.58333333333333,2025,12,Winter Smog,-2.0,-0.8958566629339306
faisalabad,2025-12-23,183.5,86.27916666666665,89.09583333333335,34.550000000000004,48.583333333333336,15.475,1169.9166666666667,15.737499999999999,73.375,10.616666666666667,14.783333333333333,0.0,0.0,995.0083333333333,0.3333333333333333,7.75,310.5416666666667,126.45833333333333,2025,12,Winter Smog,-37.75,-17.062146892655367
faisalabad,2025-12-24,150.95833333333334,52.23333333333333,54.32083333333333,28.583333333333332,54.833333333333336,12.658333333333333,821.75,15.470833333333333,52.708333333333336,5.133333333333334,12.945833333333333,0.0,0.0,993.5958333333333,3.4166666666666665,9.104166666666666,275.5833333333333,130.29166666666666,2025,12,Winter Smog,-32.54166666666666,-17.733878292461394
faisalabad,2025-12-25,154.70833333333334,91.08333333333333,92.66250000000001,41.6875,46.375,25.208333333333332,1715.5833333333333,15.716666666666667,59.25,6.904166666666666,14.216666666666667,0.0,0.0,994.0791666666668,65.16666666666667,4.820833333333334,260.7083333333333,125.95833333333333,2025,12,Winter Smog,3.75,2.484129174717085
faisalabad,2025-12-26,222.91666666666666,194.34166666666667,197.1,65.22916666666667,49.208333333333336,42.229166666666664,2868.625,16.125,61.041666666666664,7.970833333333334,15.200000000000001,0.0,0.0,995.0583333333334,59.25,2.6916666666666664,146.75,127.29166666666667,2025,12,Winter Smog,68.20833333333331,44.08833827093993
faisalabad,2025-12-27,281.0833333333333,180.70000000000002,183.08333333333334,64.56666666666666,44.708333333333336,40.012499999999996,2637.25,14.933333333333332,66.375,8.225,13.808333333333332,0.0,0.0,995.0458333333332,58.833333333333336,4.291666666666667,211.70833333333334,99.58333333333333,2025,12,Winter Smog,58.16666666666666,26.09345794392523
faisalabad,2025-12-28,228.375,181.40416666666667,183.97916666666666,64.59166666666667,48.916666666666664,39.87083333333333,2615.4583333333335,13.616666666666667,77.95833333333333,9.429166666666667,12.995833333333332,0.0,0.0,995.2833333333333,54.833333333333336,3.0833333333333335,178.95833333333334,122.25,2025,12,Winter Smog,-52.708333333333314,-18.751852949896232
faisalabad,2025-12-29,316.9166666666667,262.24583333333334,264.64166666666665,82.84583333333333,36.875,53.75,3253.7916666666665,13.420833333333334,78.45833333333333,9.291666666666666,12.829166666666666,0.0,0.0,995.0124999999999,76.20833333333333,2.716666666666667,180.875,113.08333333333333,2025,12,Winter Smog,88.54166666666669,38.770297390987054
faisalabad,2025-12-30,335.3333333333333,232.59166666666667,234.57916666666665,64.17916666666666,50.291666666666664,41.24166666666667,2468.9583333333335,14.391666666666666,76.83333333333333,10.008333333333335,13.645833333333334,0.0,0.0,992.6458333333334,59.125,4.966666666666667,225.16666666666666,122.875,2025,12,Winter Smog,18.41666666666663,5.811201682881923
